0.51291291 	0.00016414524 	5.0494861e-09 	7476.4882 	0.0033465948 	0 	0 	0
0.51501502 	0.00016446346 	5.0547301e-09 	7476.4908 	0.0033670814 	0 	0 	0
0.51711712 	0.00016478167 	5.0599741e-09 	7476.4934 	0.0033875679 	0 	0 	0
0.51921922 	0.00016509988 	5.0652181e-09 	7476.4961 	0.0034080545 	0 	0 	0
0.52132132 	0.0001654291 	5.0707669e-09 	7476.4988 	0.003428355 	0 	0 	0
0.52342342 	0.00016577767 	5.0768512e-09 	7476.5017 	0.0034483286 	0 	0 	0
0.52552553 	0.00016612624 	5.0829355e-09 	7476.5046 	0.0034683022 	0 	0 	0
0.52762763 	0.00016647481 	5.0890198e-09 	7476.5074 	0.0034882759 	0 	0 	0
0.52972973 	0.00016682337 	5.0951041e-09 	7476.5103 	0.0035082495 	0 	0 	0
0.53183183 	0.00016717194 	5.1011884e-09 	7476.5132 	0.0035282231 	0 	0 	0
0.53393393 	0.00016752051 	5.1072728e-09 	7476.5161 	0.0035481967 	0 	0 	0
0.53603604 	0.00016786908 	5.1133571e-09 	7476.519 	0.0035681704 	0 	0 	0
0.53813814 	0.00016822695 	5.1198004e-09 	7476.5219 	0.003586652 	0 	0 	0
0.54024024 	0.00016858834 	5.1263792e-09 	7476.5249 	0.0036045705 	0 	0 	0
0.54234234 	0.00016894973 	5.132958e-09 	7476.5279 	0.0036224891 	0 	0 	0
0.54444444 	0.00016931111 	5.1395368e-09 	7476.5309 	0.0036404076 	0 	0 	0
0.54654655 	0.0001696725 	5.1461157e-09 	7476.5339 	0.0036583261 	0 	0 	0
0.54864865 	0.00017003388 	5.1526945e-09 	7476.5368 	0.0036762447 	0 	0 	0
0.55075075 	0.00017039527 	5.1592733e-09 	7476.5398 	0.0036941632 	0 	0 	0
0.55285285 	0.00017075666 	5.1658521e-09 	7476.5428 	0.0037120817 	0 	0 	0
0.55495495 	0.00017110617 	5.1723639e-09 	7476.5457 	0.0037267075 	0 	0 	0
0.55705706 	0.00017145366 	5.1788643e-09 	7476.5486 	0.0037407732 	0 	0 	0
0.55915916 	0.00017180115 	5.1853646e-09 	7476.5514 	0.0037548389 	0 	0 	0
0.56126126 	0.00017214864 	5.191865e-09 	7476.5543 	0.0037689045 	0 	0 	0
0.56336336 	0.00017249613 	5.1983654e-09 	7476.5572 	0.0037829702 	0 	0 	0
0.56546547 	0.00017284363 	5.2048658e-09 	7476.5601 	0.0037970359 	0 	0 	0
0.56756757 	0.00017319112 	5.2113661e-09 	7476.5629 	0.0038111016 	0 	0 	0
0.56966967 	0.00017353861 	5.2178665e-09 	7476.5658 	0.0038251673 	0 	0 	0
0.57177177 	0.00017385455 	5.2238217e-09 	7476.5684 	0.0038356073 	0 	0 	0
0.57387387 	0.00017415949 	5.2295867e-09 	7476.5709 	0.0038447831 	0 	0 	0
0.57597598 	0.00017446442 	5.2353518e-09 	7476.5735 	0.0038539588 	0 	0 	0
0.57807808 	0.00017476936 	5.2411168e-09 	7476.576 	0.0038631345 	0 	0 	0
0.58018018 	0.0001750743 	5.2468819e-09 	7476.5785 	0.0038723103 	0 	0 	0
0.58228228 	0.00017537923 	5.2526469e-09 	7476.581 	0.003881486 	0 	0 	0
0.58438438 	0.00017568417 	5.2584119e-09 	7476.5835 	0.0038906618 	0 	0 	0
0.58648649 	0.00017598911 	5.264177e-09 	7476.586 	0.0038998375 	0 	0 	0
0.58858859 	0.00017626944 	5.2694613e-09 	7476.5883 	0.003907161 	0 	0 	0
0.59069069 	0.00017650946 	5.2739581e-09 	7476.5903 	0.0039114495 	0 	0 	0
0.59279279 	0.00017674948 	5.2784548e-09 	7476.5923 	0.0039157381 	0 	0 	0
0.59489489 	0.0001769895 	5.2829515e-09 	7476.5943 	0.0039200266 	0 	0 	0
0.596997 	0.00017722952 	5.2874482e-09 	7476.5963 	0.0039243152 	0 	0 	0
0.5990991 	0.00017746954 	5.2919449e-09 	7476.5982 	0.0039286037 	0 	0 	0
0.6012012 	0.00017770956 	5.2964417e-09 	7476.6002 	0.0039328923 	0 	0 	0
0.6033033 	0.00017794959 	5.3009384e-09 	7476.6022 	0.0039371808 	0 	0 	0
0.60540541 	0.00017818961 	5.3054351e-09 	7476.6042 	0.0039414694 	0 	0 	0
